row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,13.456.200,14.611.580,13456200.0,14611580.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
- Cam kết trong nghiệp vụ thư tín dụng,Trong đó: > - Cam kết trong nghiệp vụ thư tín dụng,- Cam kết trong nghiệp vụ thư tín dụng,5.748.655,7.580.064,5748655.0,7580064.0
- Bảo lãnh vay vốn,Trong đó: > - Bảo lãnh vay vốn,- Bảo lãnh vay vốn,29.832,22.784,29832.0,22784.0
- Bảo lãnh khác,Trong đó: > - Bảo lãnh khác,- Bảo lãnh khác,7.677.713,7.008.732,7677713.0,7008732.0
