row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Tiền mặt, vàng bạc và đá quý","Tiền mặt, vàng bạc và đá quý","Tiền mặt, vàng bạc và đá quý",8.269.373,6.379.549,8269373.0,6379549.0
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,12.109.861,9.611.502,12109861.0,9611502.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,8.013.265,3.688.643,8013265.0,3688643.0
Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,4.703.541,759.645,4703541.0,759645.0
,,,33.096.040,20.439.339,33096040.0,20439339.0
