row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Đầu tư vào các TCTD khác,Đầu tư vào các TCTD khác,Đầu tư vào các TCTD khác,Đầu tư vào các TCTD khác,Đầu tư vào các TCTD khác,,
Chưa niêm yết,Đầu tư vào các TCTD khác > Chưa niêm yết,Chưa niêm yết,1.634,1.634,1634.0,1634.0
Đầu tư vào các tổ chức kinh tế,Đầu tư vào các tổ chức kinh tế,Đầu tư vào các tổ chức kinh tế,Đầu tư vào các tổ chức kinh tế,Đầu tư vào các tổ chức kinh tế,,
Chưa niêm yết,Đầu tư vào các tổ chức kinh tế > Chưa niêm yết,Chưa niêm yết,297.337,318.843,297337.0,318843.0
Tổng giá trị đầu tư dài hạn khác,Đầu tư vào các tổ chức kinh tế > Tổng giá trị đầu tư dài hạn khác,Tổng giá trị đầu tư dài hạn khác,298.971,320.477,298971.0,320477.0
Dự phòng giảm giá đầu tư dài hạn,Đầu tư vào các tổ chức kinh tế > Dự phòng giảm giá đầu tư dài hạn,Dự phòng giảm giá đầu tư dài hạn,(195.117),(177.864),-195117.0,-177864.0
,,,103.854,142.613,103854.0,142613.0
