row_label_raw,row_label_full,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 153.330,Số đầu nămTriệu đồng > 160.708,numeric__Số cuối nămTriệu đồng > 153.330,numeric__Số đầu nămTriệu đồng > 160.708
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,485.639,330.641,485639.0,330641.0
