row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí xây dựng cơ bản đồ dang và mua sảmtài sản cố định (a),Chi phí xây dựng cơ bản đồ dang và mua sảmtài sản cố định (a),Chi phí xây dựng cơ bản đồ dang và mua sảmtài sản cố định (a),640.961,696.992,640961.0,696992.0
Các khoản phải thu khác (b),Các khoản phải thu khác (b),Các khoản phải thu khác (b),21.617.904,23.032.959,21617904.0,23032959.0
,,,22.258.865,23.729.951,22258865.0,23729951.0
