row_label_raw,row_label_full,Kỳ hạn > Dưới 12 tháng,Mệnh giáVND > 150.000.000.000,Chiết khấuVND > -,Phụ trộiVND > -,Giá trị thuầnVND > 150.000.000.000,numeric__Mệnh giáVND > 150.000.000.000,numeric__Chiết khấuVND > -,numeric__Phụ trộiVND > -,numeric__Giá trị thuầnVND > 150.000.000.000
,,,150.000.000.000,-,-,150.000.000.000,150000000000.0,,,150000000000.0
