row_label_raw,row_label_full,col_0,31/12/2022,31/12/2021,numeric__31/12/2022,numeric__31/12/2021
,,,VND,VND,,
Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,3.675.971.173.777,7.432.701.631.571,3675971173777.0,7432701631571.0
- Phải thu chờ xử lý liên quan đến sự vụ tại Phòng giao dịch Đông Đô (i),- Phải thu chờ xử lý liên quan đến sự vụ tại Phòng giao dịch Đông Đô (i),- Phải thu chờ xử lý liên quan đến sự vụ tại Phòng giao dịch Đông Đô (i),232.581.174.274,232.581.174.274,232581174274.0,232581174274.0
- Phải thu tiền đặt cọc đảm bảo thực hiện các hợp đồng hợp tác đầu tư (ii),- Phải thu tiền đặt cọc đảm bảo thực hiện các hợp đồng hợp tác đầu tư (ii),- Phải thu tiền đặt cọc đảm bảo thực hiện các hợp đồng hợp tác đầu tư (ii),1.300.000.000.000,5.350.000.000.000,1300000000000.0,5350000000000.0
"- Phải thu các tổ chức, cá nhân liên quan đến các khoản bán nợ trả chậm (iii)","- Phải thu các tổ chức, cá nhân liên quan đến các khoản bán nợ trả chậm (iii)","- Phải thu các tổ chức, cá nhân liên quan đến các khoản bán nợ trả chậm (iii)",436.783.987.802,729.868.987.802,436783987802.0,729868987802.0
- Phải thu phần vốn góp theo hợp đồng hợp tác kinh doanh (iv),- Phải thu phần vốn góp theo hợp đồng hợp tác kinh doanh (iv),- Phải thu phần vốn góp theo hợp đồng hợp tác kinh doanh (iv),480.000.000.000,100.000.000.000,480000000000.0,100000000000.0
- Phải thu khoản tạm ứng trước theo hợp đồng hợp tác kinh doanh,- Phải thu khoản tạm ứng trước theo hợp đồng hợp tác kinh doanh,- Phải thu khoản tạm ứng trước theo hợp đồng hợp tác kinh doanh,-,230.000.000.000,,230000000000.0
- Phải thu tiền đặt cọc mua bắt động sản,- Phải thu tiền đặt cọc mua bắt động sản,- Phải thu tiền đặt cọc mua bắt động sản,142.828.730.020,142.828.730.020,142828730020.0,142828730020.0
- Công ty Cổ phần Tập đoàn đầu tư SV (UPAS),- Công ty Cổ phần Tập đoàn đầu tư SV (UPAS),- Công ty Cổ phần Tập đoàn đầu tư SV (UPAS),72.713.305.266,163.496.259.000,72713305266.0,163496259000.0
- Công ty Cổ phần Nam Thái Sơn (UPAS),- Công ty Cổ phần Nam Thái Sơn (UPAS),- Công ty Cổ phần Nam Thái Sơn (UPAS),-,183.857.149.200,,183857149200.0
- Công ty Cổ phần LEC Group (UPAS),- Công ty Cổ phần LEC Group (UPAS),- Công ty Cổ phần LEC Group (UPAS),347.163.672.702,-,347163672702.0,
- Công ty Cổ phần Pacific Partners (UPAS),- Công ty Cổ phần Pacific Partners (UPAS),- Công ty Cổ phần Pacific Partners (UPAS),90.098.550.234,-,90098550234.0,
- Công ty Cổ phần Đầu tư Sài Gòn Hà Nội (iv),- Công ty Cổ phần Đầu tư Sài Gòn Hà Nội (iv),- Công ty Cổ phần Đầu tư Sài Gòn Hà Nội (iv),110.000.000.000,-,110000000000.0,
- Các khoản phải thu khác,- Các khoản phải thu khác,- Các khoản phải thu khác,463.801.753.479,300.069.331.275,463801753479.0,300069331275.0
,,,3.760.336.054.521,7.489.128.613.194,3760336054521.0,7489128613194.0
