row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn (*),Số cuối năm > Giá gốc > 511.619.227.215,Số cuối năm > VND Giá trị ghi số > 511.619.227.215,Số cuối năm > Giá gốc > 570.997.000.000,Số đầu năm > VND Giá trị ghi số > 570.997.000.000,numeric__Số cuối năm > Giá gốc > 511.619.227.215,numeric__Số cuối năm > VND Giá trị ghi số > 511.619.227.215,numeric__Số cuối năm > Giá gốc > 570.997.000.000,numeric__Số đầu năm > VND Giá trị ghi số > 570.997.000.000
,,,511.619.227.215,511.619.227.215,570.997.000.000,570.997.000.000,511619227215.0,511619227215.0,570997000000.0,570997000000.0
