row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,,
Ông Hồ Công Kỳ,Hội đồng Quản trị > Ông Hồ Công Kỳ,Ông Hồ Công Kỳ,1.289.129.572,1.233.984.257,1289129572.0,1233984257.0
Ông Lê Như Linh,Ông Lê Như Linh,Ông Lê Như Linh,(*),(*),,
Ông Phạm Xuân Trường,Ông Lê Như Linh > Ông Phạm Xuân Trường,Ông Phạm Xuân Trường,1.163.303.506,1.102.672.950,1163303506.0,1102672950.0
Bà Vũ Thị Tổ Nga,Ông Lê Như Linh > Bà Vũ Thị Tổ Nga,Bà Vũ Thị Tổ Nga,1.218.107.487,1.013.666.094,1218107487.0,1013666094.0
Bà Nguyễn Hoàng Yến,Ông Lê Như Linh > Bà Nguyễn Hoàng Yến,Bà Nguyễn Hoàng Yến,1.171.111.948,1.019.858.951,1171111948.0,1019858951.0
Ông Nguyễn Anh Tuấn,Ông Lê Như Linh > Ông Nguyễn Anh Tuấn,Ông Nguyễn Anh Tuấn,811.853.017,15.652.174,811853017.0,15652174.0
Ông Nguyễn Hữu Quý,Ông Lê Như Linh > Ông Nguyễn Hữu Quý,Ông Nguyễn Hữu Quý,334.000.138,1.031.418.775,334000138.0,1031418775.0
Ông Vũ Chí Cường,Ông Lê Như Linh > Ông Vũ Chí Cường,Ông Vũ Chí Cường,488.665.090,-,488665090.0,
,,,6.476.170.758,5.417.253.201,6476170758.0,5417253201.0
