row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng TMCP Công thương Việt Nam > Ngân hàng TMCP Á Châu - Chi nhánhThành phố Hồ Chí Minh > Ngân hàng TNHH Shinhan Việt Nam > Ngân hàng KEB Hana Bank Việt Nam- Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng TNHH MTV Woori Việt Nam- Chi nhánh Biên Hòa > Ngân hàng The Siam Commercial Bank- Chi nhánh Thành phố Hồ Chí Minh,Số dư tại ngày30.6.2025VND > 1.001.249.432.136 > 972.031.048.604 > 497.680.721.912 > 179.599.043.492 > 156.000.000.000 > 62.000.000.000 > 55.000.000.000,Mục đích vay > Bổ sung vốnlưu động,Ngày đảo hạn > Đến ngày 23 tháng 9năm 2025 > Đến ngày 13 tháng 10năm 2025 > Đến ngày 30 tháng 11năm 2025 > Đến ngày 9 tháng 9năm 2025 > Đến ngày 11 tháng 10năm 2025 > Đến ngày 19 tháng 8năm 2025 > Đến ngày 11 tháng 9năm 2025,"Lãi suất(%/năm) > 3,3 - 4,0 > 3,5 - 4,1 > 4,0 - 4,1 > 3,8 > 3,2 - 3,8 > 3,9 > 3,6 - 4,1",Hình thứcđảm bảo > Hàng tồn kho(Thuyết minh 8) > Tín chấp > Hàng tồn kho(Thuyết minh 8) > Tín chấp,numeric__Số dư tại ngày30.6.2025VND > 1.001.249.432.136 > 972.031.048.604 > 497.680.721.912 > 179.599.043.492 > 156.000.000.000 > 62.000.000.000 > 55.000.000.000,numeric__Mục đích vay > Bổ sung vốnlưu động,numeric__Ngày đảo hạn > Đến ngày 23 tháng 9năm 2025 > Đến ngày 13 tháng 10năm 2025 > Đến ngày 30 tháng 11năm 2025 > Đến ngày 9 tháng 9năm 2025 > Đến ngày 11 tháng 10năm 2025 > Đến ngày 19 tháng 8năm 2025 > Đến ngày 11 tháng 9năm 2025,"numeric__Lãi suất(%/năm) > 3,3 - 4,0 > 3,5 - 4,1 > 4,0 - 4,1 > 3,8 > 3,2 - 3,8 > 3,9 > 3,6 - 4,1",numeric__Hình thứcđảm bảo > Hàng tồn kho(Thuyết minh 8) > Tín chấp > Hàng tồn kho(Thuyết minh 8) > Tín chấp
,,,2.923.560.246.144,,,,,2923560246144.0,,,,
