row_label_raw,row_label_full,col_0,30.6.2025 > Giá gốc VND,30.6.2025 > Giá trị hợp lý VND,30.6.2025 > Dự phòng VND,31.12.2024 > Giá gốc VND,31.12.2024 > Giá trị hợp lý VND,31.12.2024 > Dự phòng VND,numeric__30.6.2025 > Giá gốc VND,numeric__30.6.2025 > Giá trị hợp lý VND,numeric__30.6.2025 > Dự phòng VND,numeric__31.12.2024 > Giá gốc VND,numeric__31.12.2024 > Giá trị hợp lý VND,numeric__31.12.2024 > Dự phòng VND
Trải phiếu,Trải phiếu,Trải phiếu,98.921.673.893,(*),-,-,-,-,98921673893.0,,,,,
