row_label_raw,row_label_full,col_0,For the six-month period ended,For the six-month period ended_1,numeric__For the six-month period ended,numeric__For the six-month period ended_1
,,,30.6.2025VND,30.6.2024VND,,
(i) Revenue from sales of goods and rendering of services,(i) Revenue from sales of goods and rendering of services,(i) Revenue from sales of goods and rendering of services,(i) Revenue from sales of goods and rendering of services,(i) Revenue from sales of goods and rendering of services,,
PNJ Jewelry Production and Trading Company Limited,PNJ Jewelry Production and Trading Company Limited,PNJ Jewelry Production and Trading Company Limited,"2,140,675,930,104","2,176,761,268,941",,
CAO Fashion Company Limited,CAO Fashion Company Limited,CAO Fashion Company Limited,"100,141,239,623","31,751,394,358",,
PNJ Laboratory Company Limited,PNJ Laboratory Company Limited,PNJ Laboratory Company Limited,"500,000,000","545,454,546",,
Talent Net Corporation,Talent Net Corporation,Talent Net Corporation,"304,986,469",-,,
,,,"2,241,622,156,196","2,209,058,117,845",,
