row_label_raw,row_label_full,Mr. Le Tri Thong,Chief Executive OfficerCum managing and operating the Strategy Division,numeric__Chief Executive OfficerCum managing and operating the Strategy Division
Mr. Nguyen Minh Hai,Mr. Nguyen Minh Hai,Mr. Nguyen Minh Hai,Chief Finance Officer(from 1 January 2025),
Mr. Nguyen Chi Kien,Mr. Nguyen Chi Kien,Mr. Nguyen Chi Kien,Senior Director of Human Resources,
Mr. Dao Trung Kien,Mr. Dao Trung Kien,Mr. Dao Trung Kien,Senior Director of Operations,
Mr. Dang Hai Anh,Mr. Dang Hai Anh,Mr. Dang Hai Anh,Chief Information Officer,
Mr. Nguyen Khoa Hong Thanh,Mr. Nguyen Khoa Hong Thanh,Mr. Nguyen Khoa Hong Thanh,Senior Director of Marketing,
Mr. Nguyen Ngoc Van Quan,Mr. Nguyen Ngoc Van Quan,Mr. Nguyen Ngoc Van Quan,Senior Director of Supply Chain,
Ms. Truong Hoai Anh,Ms. Truong Hoai Anh,Ms. Truong Hoai Anh,Senior Director of Customer and Retail,
Mr. Duong Quang Hai,Mr. Duong Quang Hai,Mr. Duong Quang Hai,Chief Accountant,
