row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền gửi có kỳ hạn (i),Tiền gửi có kỳ hạn (i),Tiền gửi có kỳ hạn (i),16.292.281.273.443,9.134.847.863.518,16292281273443.0,9134847863518.0
Đầu tư khác (ii),Đầu tư khác (ii),Đầu tư khác (ii),2.644.726.800.380,934.401.742.122,2644726800380.0,934401742122.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,18.937.008.073.823,10.069.249.605.640,18937008073823.0,10069249605640.0
