row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thanh lý tài sản cố định,Thanh lý tài sản cố định,Thanh lý tài sản cố định,300.718.222.829,501.024.471.842,300718222829.0,501024471842.0
Khác,Khác,Khác,93.541.182.323,78.920.565.861,93541182323.0,78920565861.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,394.259.405.152,579.945.037.703,394259405152.0,579945037703.0
