row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,854.880.860.816,914.036.789.534,854880860816.0,914036789534.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,3.381.415.141.503,2.713.263.362.330,3381415141503.0,2713263362330.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,559.340.580.903,218.720.395.558,559340580903.0,218720395558.0
Tiền gửi có kỳ hạn tại ngân hàng (*),Tiền gửi có kỳ hạn tại ngân hàng (*),Tiền gửi có kỳ hạn tại ngân hàng (*),570.068.273.950,1.215.000.000.000,570068273950.0,1215000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.365.704.857.172,5.061.020.547.422,5365704857172.0,5061020547422.0
