row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,1.828.042.318.022,854.205.778.916,1828042318022.0,854205778916.0
Chiết khấu thanh toán,Chiết khấu thanh toán,Chiết khấu thanh toán,334.182.475.874,315.790.685.374,334182475874.0,315790685374.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,4.220.368.591,143.140.840.033,4220368591.0,143140840033.0
Khác,Khác,Khác,518.552.604,-,518552604.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.166.963.715.091,1.313.137.304.323,2166963715091.0,1313137304323.0
