row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn hàng bán và dịch vụ cung cấp,Giá vốn hàng bán và dịch vụ cung cấp,Giá vốn hàng bán và dịch vụ cung cấp,95.759.175.291.712,102.542.735.094.343,95759175291712.0,102542735094343.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,8.102.566.772.314,9.386.437.507.012,8102566772314.0,9386437507012.0
"Chi phí khấu hao, hao mòn(Thuyết minh số 13, 14 và 16)","Chi phí khấu hao, hao mòn(Thuyết minh số 13, 14 và 16)","Chi phí khấu hao, hao mòn(Thuyết minh số 13, 14 và 16)",3.351.314.267.883,3.540.324.726.294,3351314267883.0,3540324726294.0
Chi phí khác,Chi phí khác,Chi phí khác,10.630.481.377.645,11.291.103.414.086,10630481377645.0,11291103414086.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,117.843.537.709.554,126.760.600.741.735,117843537709554.0,126760600741735.0
