row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),167.669.392.704,4.099.763.027.305,167669392704.0,4099763027305.0
Số lượng cổ phiếu phổ thông lưu hành bình quân,Số lượng cổ phiếu phổ thông lưu hành bình quân,Số lượng cổ phiếu phổ thông lưu hành bình quân,1.462.711.989,1.459.218.707,1462711989.0,1459218707.0
Lãi cơ bản và suy giảm trên mỗi cổ phiếu (VND/cổ phiếu),Lãi cơ bản và suy giảm trên mỗi cổ phiếu (VND/cổ phiếu),Lãi cơ bản và suy giảm trên mỗi cổ phiếu (VND/cổ phiếu),115,2.810,115.0,2810.0
