row_label_raw,row_label_full,col_0,col_1,Ngày 31 tháng 12 năm 2023 > Loại hình kinh doanh,Ngày 31 tháng 12 năm 2023 > Giá trị VND,Ngày 31 tháng 12 năm 2023 > Dự phòng VND %,numeric__col_1,numeric__Ngày 31 tháng 12 năm 2023 > Loại hình kinh doanh,numeric__Ngày 31 tháng 12 năm 2023 > Giá trị VND,numeric__Ngày 31 tháng 12 năm 2023 > Dự phòng VND %
PT Era Blu Elektronik,PT Era Blu Elektronik,PT Era Blu Elektronik,Thương mại sản phẩm điện tử,286.632.252.729,-,45,,286632252729.0,,45.0
