row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 3.647.749.704.335 > 11.061.771.284.357 > 4.698.530.910.177,VND Số đầu năm > 4.018.626.187.282 > 13.189.923.370.954 > 6.562.296.926.009,numeric__Số cuối năm > 3.647.749.704.335 > 11.061.771.284.357 > 4.698.530.910.177,numeric__VND Số đầu năm > 4.018.626.187.282 > 13.189.923.370.954 > 6.562.296.926.009
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,19.408.051.898.869,23.770.846.484.245,19408051898869.0,23770846484245.0
