row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
01,01,01,1. Doanh thu bán hàng và cung cấp dịch vụ,24.1,119.234.184.825.086,134.722.248.887.557,,241.0,119234184825086.0,134722248887557.0
02,02,02,2. Các khoản giảm trừ doanh thu,24.1,(954.396.369.644),(1.317.471.297.033),,241.0,-954396369644.0,-1317471297033.0
10,10,10,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,24.1,118.279.788.455.442,133.404.777.590.524,,241.0,118279788455442.0,133404777590524.0
11,11,11,4. Giá vốn hàng bán và dịch vụ cung cấp,28,(95.759.175.291.712),(102.542.735.094.343),,28.0,-95759175291712.0,-102542735094343.0
20,20,20,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,,22.520.613.163.730,30.862.042.496.181,,,22520613163730.0,30862042496181.0
21,21,21,6. Doanh thu hoạt động tài chính,24.2,2.166.963.715.091,1.313.137.304.323,,242.0,2166963715091.0,1313137304323.0
22,22,22,7. Chi phí tài chính- Trong đó: Chi phí lãi vay,25,(1.556.146.106.982)(1.447.718.354.797),(1.382.620.454.532)(1.362.143.909.103),,25.0,,
23,23,23,7. Chi phí tài chính- Trong đó: Chi phí lãi vay,25,(1.556.146.106.982)(1.447.718.354.797),(1.382.620.454.532)(1.362.143.909.103),,25.0,,
25,25,25,8. Chi phí bán hàng,"26, 28",(20.916.710.755.306),(22.336.838.067.678),,,-20916710755306.0,-22336838067678.0
26,26,26,9. Chi phí quản lý doanh nghiệp,"26, 28",(1.167.651.662.536),(1.881.027.579.714),,,-1167651662536.0,-1881027579714.0
30,30,30,10. Lợi nhuận thuần từ hoạt động kinh doanh,,1.047.068.353.997,6.574.693.698.580,,,1047068353997.0,6574693698580.0
31,31,31,11. Thu nhập khác,,36.883.419.051,61.606.712.681,,,36883419051.0,61606712681.0
32,32,32,12. Chi phí khác,27,(394.259.405.152),(579.945.037.703),,27.0,-394259405152.0,-579945037703.0
40,40,40,13. Lỗ khác,,(357.375.986.101),(518.338.325.022),,,-357375986101.0,-518338325022.0
50,50,50,14. Tổng lợi nhuận trước thuế,,689.692.367.896,6.056.355.373.558,,,689692367896.0,6056355373558.0
51,51,51,15. Chi phí thuế TNDN hiện hành,29.1,(433.257.176.515),(1.792.998.810.102),,291.0,-433257176515.0,-1792998810102.0
52,52,52,16. Chi phí thuế TNDN hoãn lại,29.3,(88.606.036.442),(161.642.138.517),,293.0,-88606036442.0,-161642138517.0
60,60,60,17. Lợi nhuận sau thuế TNDN,,167.829.154.939,4.101.714.424.939,,,167829154939.0,4101714424939.0
61,61,61,18. Lợi nhuận sau thuế của công ty mẹ,,167.669.392.704,4.099.763.027.305,,,167669392704.0,4099763027305.0
62,62,62,19. Lợi nhuận sau thuế của cổ đông không kiểm soát,,159.762.235,1.951.397.634,,,159762235.0,1951397634.0
70,70,70,20. Lãi cơ bản trên cổ phiếu,30,115,2.810,,30.0,115.0,2810.0
71,71,71,21. Lãi suy giảm trên cổ phiếu,30,115,2.810,,30.0,115.0,2810.0
