row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Giá vốn bán hàng hóa,Giá vốn bán hàng hóa,Giá vốn bán hàng hóa,7.134.672.822,7.136.252.544,7134672822.0,7136252544.0
Giá vốn bán thành phẩm,Giá vốn bán thành phẩm,Giá vốn bán thành phẩm,468.464.397.309,412.488.346.422,468464397309.0,412488346422.0
Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,112.000.819.979,100.801.254.585,112000819979.0,100801254585.0
Giá vốn bán bắt động sản,Giá vốn bán bắt động sản,Giá vốn bán bắt động sản,-,8.365.351.449,,8365351449.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,16.468.231.409,-,16468231409.0,
Giá vốn hoạt động khác,Giá vốn hoạt động khác,Giá vốn hoạt động khác,667.285.204,310.138.889,667285204.0,310138889.0
Tổng,Tổng,Tổng,604.735.406.723,529.101.343.889,604735406723.0,529101343889.0
