row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,1/1/2025,1/1/2025_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__1/1/2025,numeric__1/1/2025_1
,,,Number of shares,VND'000,Number of shares,VND'000,,,,
Opening balance,Opening balance,Opening balance,"1,099,155,420","10,991,554,200","1,099,155,420","10,991,554,200",,,,
Issuance of ordinary shares under the employee stock ownership plan (*),Opening balance > Issuance of ordinary shares under the employee stock ownership plan (*),Issuance of ordinary shares under the employee stock ownership plan (*),"674,100","6,741,000",-,-,674.1,,,
Closing balance,Closing balance,Closing balance,"1,099,829,520","10,998,295,200","1,099,155,420","10,991,554,200",,,,
