row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2025Nghìn VND > 23.646.310 > 12.808.548,1/1/2025Nghìn VND > 5.776.154 > 55.995.093,numeric__31/12/2025Nghìn VND > 23.646.310 > 12.808.548,numeric__1/1/2025Nghìn VND > 5.776.154 > 55.995.093
,,,36.454.858,61.771.247,36454858.0,61771247.0
