row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,1/1/2025,1/1/2025_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__1/1/2025,numeric__1/1/2025_1
,,,Cost VND'000,Allowance VND'000,Cost VND'000,Allowance VND'000,,,,
Goods in transit,Goods in transit,Goods in transit,"454,043,591",-,"56,673,072",-,,,,
Raw materials,Raw materials,Raw materials,"143,215,023","(53,544,926)","150,860,679","(15,311,866)",,,,
Tools and supplies,Tools and supplies,Tools and supplies,"449,023,409",-,"487,233,173",-,,,,
Work in progress,Work in progress,Work in progress,"305,004,030",-,"190,298,682","(22,629,126)",,,,
Finished goods,Finished goods,Finished goods,"1,546,465,902",-,"2,105,515,001","(55,886,342)",,,,
Merchandise inventories,Merchandise inventories,Merchandise inventories,-,-,"2,963,744",-,,,,
Goods on consignment,Goods on consignment,Goods on consignment,"31,193,113",-,"78,002,842","(10,164,130)",,,,
,,,"2,928,945,068","(53,544,926)","3,071,547,193","(103,991,464)",,,,
