row_label_raw,row_label_full,col_0,Quantity,31/12/2025 Cost VND'000,Fair value VND'000,Quantity_1,1/1/2025 Cost VND'000,Fair value VND'000_1,numeric__Quantity,numeric__31/12/2025 Cost VND'000,numeric__Fair value VND'000,numeric__Quantity_1,numeric__1/1/2025 Cost VND'000,numeric__Fair value VND'000_1
Certificates of deposit,Certificates of deposit,Certificates of deposit,"3,630,000","364,962,353",(*),-,-,-,,,,,,
