row_label_raw,row_label_full,col_0,Số lượng,31/12/2025 > Giá gốc Nghìn VND,31/12/2025 > Giá trị hợp lý Nghìn VND,Số lượng_1,1/1/2025 > Giá gốc Nghìn VND,1/1/2025 > Giá trị hợp lý Nghìn VND,numeric__Số lượng,numeric__31/12/2025 > Giá gốc Nghìn VND,numeric__31/12/2025 > Giá trị hợp lý Nghìn VND,numeric__Số lượng_1,numeric__1/1/2025 > Giá gốc Nghìn VND,numeric__1/1/2025 > Giá trị hợp lý Nghìn VND
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,3.630.000,364.962.353,(*),-,-,-,3630000.0,364962353.0,,,,
