row_label_raw,row_label_full,col_0,31/12/2025VND'000,1/1/2025VND'000,numeric__31/12/2025VND'000,numeric__1/1/2025VND'000
Bad debts written off,Bad debts written off,Bad debts written off,"33,675,128","30,294,111",,
