row_label_raw,row_label_full,ST (Sodium Tungstate) plant,"259,864 tonnes of tungsten","numeric__259,864 tonnes of tungsten"
APT (Ammonium Paratungstate) plant,APT (Ammonium Paratungstate) plant,APT (Ammonium Paratungstate) plant,"254,989 tonnes of tungsten",
