row_label_raw,row_label_full,As at 31 December 2025,CopperVND’000,FluorsparVND’000,TungstenVND’000,OthersVND’000,TotalVND’000,numeric__CopperVND’000,numeric__FluorsparVND’000,numeric__TungstenVND’000,numeric__OthersVND’000,numeric__TotalVND’000
Segment assetsUnallocated assets,Segment assetsUnallocated assets,Segment assetsUnallocated assets,"106,917,884","580,280,241","2,623,104,574","692,477,561","4,002,780,26022,457,555,044",,,,,
Total assets,Total assets,Total assets,,,,,"26,460,335,304",,,,,
Total liabilities,Total liabilities,Total liabilities,,,,,"14,278,657,825",,,,,
As at 1 January 2025,As at 1 January 2025,As at 1 January 2025,CopperVND’000,FluorsparVND’000,TungstenVND’000,OthersVND’000,TotalVND’000,,,,,
Segment assetsUnallocated assets,Segment assetsUnallocated assets,Segment assetsUnallocated assets,"112,709,737","603,559,239","2,651,826,789","727,424,345","4,095,520,11022,871,006,890",,,,,
Total assets,Total assets,Total assets,,,,,"26,966,527,000",,,,,
Total liabilities,Total liabilities,Total liabilities,,,,,"14,802,833,484",,,,,
