row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,1/1/2025,1/1/2025_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__1/1/2025,numeric__1/1/2025_1
,,,Nguyên tệ,Tương đươngNghìn VND,Nguyên tệ,Tương đươngNghìn VND,,,,
USD,USD,USD,3.532.764,92.268.719,54.049.296,1.368.528.175,3532764.0,92268719.0,54049296.0,1368528175.0
AUD,AUD,AUD,-,-,1.971,30.681,,,1971.0,30681.0
