row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
Tiền điện cho thuê ngoài,Tiền điện cho thuê ngoài,Tiền điện cho thuê ngoài,184.889.599,1.807.031.951,184889599.0,1807031951.0
Các khoản khác,Các khoản khác,Các khoản khác,578.602.566,324.680.624,578602566.0,324680624.0
,,,763.492.165,2.131.712.575,763492165.0,2131712575.0
