row_label_raw,row_label_full,Chi phí thuế TNDN hiện hành tính trên thu nhậpchịu thuế năm hiện hành,Năm 2021VND > 53.771.360.830,Năm 2020VND > 23.624.097.549,numeric__Năm 2021VND > 53.771.360.830,numeric__Năm 2020VND > 23.624.097.549
,,,53.771.360.830,23.624.097.549,53771360830.0,23624097549.0
