row_label_raw,row_label_full,col_0,31/12/2021VND,01/01/2021VND,numeric__31/12/2021VND,numeric__01/01/2021VND
Tiền mặt,Tiền mặt,Tiền mặt,698.719.114,247.905.881,698719114.0,247905881.0
Tiền gửi ngân hàng không ký hạn,Tiền gửi ngân hàng không ký hạn,Tiền gửi ngân hàng không ký hạn,135.389.094.262,30.429.282.527,135389094262.0,30429282527.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,161.345.945.205,29.000.000.000,161345945205.0,29000000000.0
,,,297.433.758.581,59.677.188.408,297433758581.0,59677188408.0
