row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
"Lĩnh vực tư vấn, đầu tư","Lĩnh vực tư vấn, đầu tư","Lĩnh vực tư vấn, đầu tư",14.495.463.313,65.618.865.463,14495463313.0,65618865463.0
"Lĩnh vực sản xuất, thương mại các sản phẩm nông nghiệp, vựt tư kỹ thuật nông nghiệp","Lĩnh vực sản xuất, thương mại các sản phẩm nông nghiệp, vựt tư kỹ thuật nông nghiệp","Lĩnh vực sản xuất, thương mại các sản phẩm nông nghiệp, vựt tư kỹ thuật nông nghiệp",517.480.630.845,460.146.103.503,517480630845.0,460146103503.0
"Lĩnh vực sản xuất, kinh doanh thuốc và thiết bị y tế","Lĩnh vực sản xuất, kinh doanh thuốc và thiết bị y tế","Lĩnh vực sản xuất, kinh doanh thuốc và thiết bị y tế",703.634.340.577,671.246.206.966,703634340577.0,671246206966.0
Loại trừ doanh thu nội bộ,Loại trừ doanh thu nội bộ,Loại trừ doanh thu nội bộ,(15.049.547.520),(8.584.192.513),-15049547520.0,-8584192513.0
,,,1.220.560.887.215,1.188.426.983.419,1220560887215.0,1188426983419.0
