row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
"Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ",35.000.000,173.181.818,35000000.0,173181818.0
Tiền điện cho thuê ngoài,Tiền điện cho thuê ngoài,Tiền điện cho thuê ngoài,258.837.545,-,258837545.0,
Thu nhập khác,Thu nhập khác,Thu nhập khác,8.636.940.804,8.398.118.351,8636940804.0,8398118351.0
,,,8.930.778.349,8.571.300.169,8930778349.0,8571300169.0
