row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,01/01/2021,01/01/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__01/01/2021,numeric__01/01/2021_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng dang di trên đường,Hàng dang di trên đường,Hàng dang di trên đường,18.656.748.481,-,17.236.969.950,-,18656748481.0,,17236969950.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",161.262.538.638,(3.143.025.975),99.199.887.138,(1.845.315.520),161262538638.0,-3143025975.0,99199887138.0,-1845315520.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",10.724.737.924,-,10.073.639.021,-,10724737924.0,,10073639021.0,
Chỉ phí sản xuất kinh doanh dở dang,Chỉ phí sản xuất kinh doanh dở dang,Chỉ phí sản xuất kinh doanh dở dang,18.114.942.150,-,7.412.974.396,-,18114942150.0,,7412974396.0,
Thành phẩm,Thành phẩm,Thành phẩm,160.180.622.326,(1.394.166.976),138.141.069.671,(2.277.938.289),160180622326.0,-1394166976.0,138141069671.0,-2277938289.0
Hàng hóa,Hàng hóa,Hàng hóa,5.758.954.260,(80.148.942),10.153.405.686,(4.976.722.849),5758954260.0,-80148942.0,10153405686.0,-4976722849.0
,,,374.698.543.779,(4.617.341.893),282.217.945.862,(9.099.976.658),374698543779.0,-4617341893.0,282217945862.0,-9099976658.0
