row_label_raw,row_label_full,col_0,Năm 2021,Năm 2020,numeric__Năm 2021,numeric__Năm 2020
Lợi nhuận kế toán sau thuế TNDN,Lợi nhuận kế toán sau thuế TNDN,Lợi nhuận kế toán sau thuế TNDN,157.968.627.218,56.452.563.446,157968627218.0,56452563446.0
Lợi nhuận phần bổ cho cổ đông sở hữu cổ phiếu phổ thông,Lợi nhuận phần bổ cho cổ đông sở hữu cổ phiếu phổ thông,Lợi nhuận phần bổ cho cổ đông sở hữu cổ phiếu phổ thông,157.968.627.218,56.452.563.446,157968627218.0,56452563446.0
Số cổ phiếu bình quân gia quyền đang lưu hành trong năm (CP) (*),Số cổ phiếu bình quân gia quyền đang lưu hành trong năm (CP) (*),Số cổ phiếu bình quân gia quyền đang lưu hành trong năm (CP) (*),254.730.247,254.730.247,254730247.0,254730247.0
Lãi cơ bản trên cổ phiếu (VND/CP),Lãi cơ bản trên cổ phiếu (VND/CP),Lãi cơ bản trên cổ phiếu (VND/CP),620,222,620.0,222.0
Mệnh giá cổ phiếu (VND/CP),Mệnh giá cổ phiếu (VND/CP),Mệnh giá cổ phiếu (VND/CP),10.000,10.000,10000.0,10000.0
