row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",69.395.428.515,84.355.831.350,69395428515.0,84355831350.0
Cổ tức lợi nhuận được chia,Cổ tức lợi nhuận được chia,Cổ tức lợi nhuận được chia,179.512.862,6.145.047.898,179512862.0,6145047898.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,4.603.717.097,1.899.176.546,4603717097.0,1899176546.0
"Lãi đầu tư chứng khoán kinh doanh, đầu tư tài chính","Lãi đầu tư chứng khoán kinh doanh, đầu tư tài chính","Lãi đầu tư chứng khoán kinh doanh, đầu tư tài chính",76.631.331.335,4.030.931.106,76631331335.0,4030931106.0
Lãi trái phiếu (*),Lãi trái phiếu (*),Lãi trái phiếu (*),129.848.888.889,-,129848888889.0,
Lãi hoạt động hợp tác đầu tư,Lãi hoạt động hợp tác đầu tư,Lãi hoạt động hợp tác đầu tư,64.768.019.062,37.794.250.194,64768019062.0,37794250194.0
Lãi do hợp nhất công ty con,Lãi do hợp nhất công ty con,Lãi do hợp nhất công ty con,84.480.035.685,-,84480035685.0,
,,,429.906.933.445,134.225.237.094,429906933445.0,134225237094.0
