row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,1/1/2018,1/1/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__1/1/2018,numeric__1/1/2018_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,10.001.058,231.524.837.010,1.154,26.150.772,10001058.0,231524837010.0,1154.0,26150772.0
