row_label_raw,row_label_full,col_0,1/1/2018Giá trị ghi sốvà số có khànăng trả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,31/12/2018Giá trị ghi sốvà số có khànăng trả nợVND,numeric__1/1/2018Giá trị ghi sốvà số có khànăng trả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__31/12/2018Giá trị ghi sốvà số có khànăng trả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,-,1.175.500.000.000,(799.500.000.000),376.000.000.000,,1175500000000.0,-799500000000.0,376000000000.0
