row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
Bắt động sản đầu tư cho thuê,Tổng doanh thu > Bắt động sản đầu tư cho thuê,Bắt động sản đầu tư cho thuê,59.192.130.000,27.884.640.000,59192130000.0,27884640000.0
Cung cấp dịch vụ,Tổng doanh thu > Cung cấp dịch vụ,Cung cấp dịch vụ,85.557.869.691,50.506.192.436,85557869691.0,50506192436.0
,,,144.749.999.691,78.390.832.436,144749999691.0,78390832436.0
