row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,490.541.681.776,194.540.281.256,490541681776.0,194540281256.0
Trích lập trong năm (Thuyết minh 17),Trích lập trong năm (Thuyết minh 17),Trích lập trong năm (Thuyết minh 17),180.700.000.000,398.481.582.484,180700000000.0,398481582484.0
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,(134.129.529.764),(102.480.181.964),-134129529764.0,-102480181964.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,537.112.152.012,490.541.681.776,537112152012.0,490541681776.0
