row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,18.162.201.403,14.306.629.500,18162201403.0,14306629500.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,27.102.598.275,22.455.364.318,27102598275.0,22455364318.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,127.773.426.486,62.365.591.959,127773426486.0,62365591959.0
Chi phí khác,Chi phí khác,Chi phí khác,7.737.919.782,8.717.517.434,7737919782.0,8717517434.0
