row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Doanh thu từ dịch vụ môi giới,Doanh thu từ dịch vụ môi giới,Doanh thu từ dịch vụ môi giới,4.180.586.481,72.727.272,4180586481.0,72727272.0
Doanh thu cho thuê văn phòng,Doanh thu cho thuê văn phòng,Doanh thu cho thuê văn phòng,1.957.103.065,2.873.907.174,1957103065.0,2873907174.0
Doanh thu về phí quản lý,Doanh thu về phí quản lý,Doanh thu về phí quản lý,716.572.597,1.532.800.446,716572597.0,1532800446.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.854.262.143,4.479.434.892,6854262143.0,4479434892.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Ngắn hạn,Trong đó: > Ngắn hạn,Ngắn hạn,5.203.353.925,2.098.414.715,5203353925.0,2098414715.0
Dài hạn,Trong đó: > Dài hạn,Dài hạn,1.650.908.218,2.381.020.177,1650908218.0,2381020177.0
