row_label_raw,row_label_full,Bất động sản đầu tư cho thuê(Thuyết minh số 15.1) > Bất động sản đầu tư nằm giữ chờ tăng giá(Thuyết minh số 15.2),Số cuối năm > 21.612.652.344 > 16.225.817.015,VND Số đầu năm > 5.505.945.878 > 17.058.099.349,numeric__Số cuối năm > 21.612.652.344 > 16.225.817.015,numeric__VND Số đầu năm > 5.505.945.878 > 17.058.099.349
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,37.838.469.359,22.564.045.227,37838469359.0,22564045227.0
