row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 2.203.953.946 > 8.348.722.004 > 59.288.377.805,VND Số đầu năm > 548.847.143 > 764.180.885 > -,numeric__Số cuối năm > 2.203.953.946 > 8.348.722.004 > 59.288.377.805,numeric__VND Số đầu năm > 548.847.143 > 764.180.885 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,69.841.053.755,1.313.028.028,69841053755.0,1313028028.0
