row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 16.283.705.077 > 16.040.220.630 > 3.385.085.417,VND Số đầu năm > 6.438.699.071 > 7.102.598.509 > 24.000.000,numeric__Số cuối năm > 16.283.705.077 > 16.040.220.630 > 3.385.085.417,numeric__VND Số đầu năm > 6.438.699.071 > 7.102.598.509 > 24.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,35.709.011.124,13.565.297.580,35709011124.0,13565297580.0
