row_label_raw,row_label_full,Tiền,13.256.249,numeric__13.256.249
Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,1.527.172.727,1527172727.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,1.939.219.319,1939219319.0
Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,244.024.763,244024763.0
Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,Tài sản dở dang dài hạn,114.330.450.000,114330450000.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,28.698.639,28698639.0
