row_label_raw,row_label_full,Khoản cho vay 1,5.000.000.000,Tín chấp,numeric__5.000.000.000,numeric__Tín chấp
Khoản cho vay 2,Khoản cho vay 2,Khoản cho vay 2,5.000.000.000,Tín chấp,5000000000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.000.000.000,,10000000000.0,
