row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",1.322.933.331.123,(1.483.969.378),2.072.523.380.756,-,1322933331123.0,-1483969378.0,2072523380756.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",2.121.689.818,-,5.958.008.929,-,2121689818.0,,5958008929.0,
"Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang",43.863.104.496,-,2.049.453.132.965,-,43863104496.0,,2049453132965.0,
Hàng hóa,Hàng hóa,Hàng hóa,65.405.430.492,(5.248.266.115),58.861.242.259,(182.400.000),65405430492.0,-5248266115.0,58861242259.0,-182400000.0
,,,1.434.323.555.929,(6.732.235.493),4.186.795.764.909,(182.400.000),1434323555929.0,-6732235493.0,4186795764909.0,-182400000.0
