row_label_raw,row_label_full,"Ngân hàng Mizuho Bank, Ltd > Ngân hàng Thương mại Taipei Fubon > Ngân hàng TMCP Đông Nam Á > Ngân hàng TMCP Sài Gòn - Hà Nội > Ngân hàng TMCP Xuất nhập khẩu Việt Nam > Ngân hàng TMCP Hàng Hải Việt Nam > Ngân hàng TMCP Ngoại thương Việt Nam",Tại ngày31.12.2022VND > 2.417.776.690.776 > 1.659.637.230.495 > 895.659.605.952 > 610.605.100.538 > 293.973.262.166 > 134.981.153.954 > 70.326.705.319,"Mục đích vay > Mua sắm, xây dựng TSCĐ",Kỳ hạn trả gốc > Đến ngày 13 tháng 5 năm 2027 > 42 tháng kể từ ngày giải ngân > Đến ngày 29 tháng 8 năm 2027 > 24 tháng kể từ ngày giải ngân > 30 tháng kể từ ngày giải ngân > Đến ngày 25 tháng 5 năm 2024 > 48 tháng hoặc 60 tháng kể từ ngày giải ngân,"Lãi suất(/năm) > LIBOR + 1,74% > LIBOR + 1,7% > (i) > (ii) > (iii)",Tài sảnthe chấp > Tín chấp > TSCĐ (Thuyếtminh 11),numeric__Tại ngày31.12.2022VND > 2.417.776.690.776 > 1.659.637.230.495 > 895.659.605.952 > 610.605.100.538 > 293.973.262.166 > 134.981.153.954 > 70.326.705.319,"numeric__Mục đích vay > Mua sắm, xây dựng TSCĐ",numeric__Kỳ hạn trả gốc > Đến ngày 13 tháng 5 năm 2027 > 42 tháng kể từ ngày giải ngân > Đến ngày 29 tháng 8 năm 2027 > 24 tháng kể từ ngày giải ngân > 30 tháng kể từ ngày giải ngân > Đến ngày 25 tháng 5 năm 2024 > 48 tháng hoặc 60 tháng kể từ ngày giải ngân,"numeric__Lãi suất(/năm) > LIBOR + 1,74% > LIBOR + 1,7% > (i) > (ii) > (iii)",numeric__Tài sảnthe chấp > Tín chấp > TSCĐ (Thuyếtminh 11)
,,,6.082.959.749.200,,,,,6082959749200.0,,,,
