row_label_raw,row_label_full,col_0,col_1,2022VND,2021VND,numeric__col_1,numeric__2022VND,numeric__2021VND
(a),(a),(a),Thuế GTGT được khấu trừThuế GTGT được khấu trừ,949.414.975.835,1.011.375.951.717,,949414975835.0,1011375951717.0
(b),(b),(b),Thuế và các khoản phải thu Nhà nướcThuế TNDN nộp dưThuế nhập khẩuThuế GTGTKhác,20.212.358.04916.782.214.83212.202.759.05914.734.788,18.460.793.20917.555.016.18912.696.791.7662.573.925.354,,2.0212358049167821e+40,1.846079320917555e+42
(b),(b),(b),Thuế và các khoản phải thu Nhà nướcThuế TNDN nộp dưThuế nhập khẩuThuế GTGTKhác,49.212.066.728,51.286.526.518,,49212066728.0,51286526518.0
(c),(c),(c),Thuế và các khoản phải nộp Nhà nướcThuế TNDNThuế GTGTThuế thu nhập cá nhânKhác,770.508.406.36180.552.222.37518.594.324.6383.875.082.043,478.390.226.94943.718.082.56021.629.103.93411.391.547.104,,7.705084063618055e+43,4.783902269494372e+44
(c),(c),(c),Thuế và các khoản phải nộp Nhà nướcThuế TNDNThuế GTGTThuế thu nhập cá nhânKhác,873.530.035.417,555.128.960.547,,873530035417.0,555128960547.0
