row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Trên 5 năm,31/12/2022VND > 19.802.696.762 > 65.684.029.692 > 331.828.286.952,1/1/2022VND > 23.992.425.272 > 62.183.211.463 > 330.672.898.968,numeric__31/12/2022VND > 19.802.696.762 > 65.684.029.692 > 331.828.286.952,numeric__1/1/2022VND > 23.992.425.272 > 62.183.211.463 > 330.672.898.968
,,,417.315.013.406,416.848.535.703,417315013406.0,416848535703.0
