row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Bất động sản đang xây dựng đó đang,Bất động sản đang xây dựng đó đang,Bất động sản đang xây dựng đó đang,12.038.691.549.669,-,9.763.512.739.361,-,12038691549669.0,,9763512739361.0,
Thành phẩm bất động sản,Thành phẩm bất động sản,Thành phẩm bất động sản,-,-,2.500.701.698,-,,,2500701698.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.038.691.549.669,-,9.766.013.441.059,-,12038691549669.0,,9766013441059.0,
