row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 21.082.128.329 > 87.873.794.818 > 880.237.573.376,Đơn vị tính:VND > Số đầu năm > 18.344.015.533 > 75.771.522.605 > 714.013.981.456,numeric__Số cuối năm > 21.082.128.329 > 87.873.794.818 > 880.237.573.376,numeric__Đơn vị tính:VND > Số đầu năm > 18.344.015.533 > 75.771.522.605 > 714.013.981.456
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,989.193.496.523,808.129.519.594,989193496523.0,808129519594.0
