row_label_raw,row_label_full,col_0,31/12/2022Triệu VND > Giá trị theohợp đồng -gộp,31/12/2022Triệu VND > Tiền gửi ký quỹ,31/12/2022Triệu VND > Giá trị theohợp đồng - thuần,31/12/2021Triệu VND > Giá trị theohợp đồng -gộp,31/12/2021Triệu VND > Tiền gửi ký quỹ,31/12/2021Triệu VND > Giá trị theohợp đồng - thuần,numeric__31/12/2022Triệu VND > Giá trị theohợp đồng -gộp,numeric__31/12/2022Triệu VND > Tiền gửi ký quỹ,numeric__31/12/2022Triệu VND > Giá trị theohợp đồng - thuần,numeric__31/12/2021Triệu VND > Giá trị theohợp đồng -gộp,numeric__31/12/2021Triệu VND > Tiền gửi ký quỹ,numeric__31/12/2021Triệu VND > Giá trị theohợp đồng - thuần
Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,144.234.405,-,144.234.405,105.632.149,-,105.632.149,144234405.0,,144234405.0,105632149.0,,105632149.0
Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,3.445.803,-,3.445.803,463.190,-,463.190,3445803.0,,3445803.0,463190.0,,463190.0
Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,344.141,-,344.141,1.099.485,-,1.099.485,344141.0,,344141.0,1099485.0,,1099485.0
Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,140.444.461,-,140.444.461,104.069.474,-,104.069.474,140444461.0,,140444461.0,104069474.0,,104069474.0
Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,1.341.441,22.084,1.319.357,2.981.184,48.464,2.932.720,1341441.0,22084.0,1319357.0,2981184.0,48464.0,2932720.0
Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,7.424.578,23.571,7.401.007,5.106.199,13.013,5.093.186,7424578.0,23571.0,7401007.0,5106199.0,13013.0,5093186.0
Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,Cam kết giaodịch hối đoáiTrong đó:- Cam kết mua ngoại tệ- Cam kết bán ngoại tệ- Cam kết giaodịch hoán đốitiền tệCam kết trongnghiệp vụ thư tín dụngBảo lãnh khácCác cam kếtkhác,26.162.084,-,26.162.084,21.620.106,-,21.620.106,26162084.0,,26162084.0,21620106.0,,21620106.0
