row_label_raw,row_label_full,col_0,31/12/2022,31/12/2021,numeric__31/12/2022,numeric__31/12/2021
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,"4,8% - 16,4%","3,5% - 13,0%",,
Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,"3,5% - 8,0%","1,8% - 3,8%",,
