row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm > Trên năm năm,31/12/2022Triệu VND > 555.366 > 1.348.242 > 271.832,31/12/2021Triệu VND > 472.908 > 1.134.747 > 271.786,numeric__31/12/2022Triệu VND > 555.366 > 1.348.242 > 271.832,numeric__31/12/2021Triệu VND > 472.908 > 1.134.747 > 271.786
,,,2.175.440,1.879.441,2175440.0,1879441.0
