row_label_raw,row_label_full,NGAN HANG THYONG MAL CO PHAN SAL GON CONG THYONG,Mau\( ^{2} \): BOS/TCTD,numeric__Mau\( ^{2} \): BOS/TCTD
THYENT MINH BAO CAO TAI CHINH,THYENT MINH BAO CAO TAI CHINH,THYENT MINH BAO CAO TAI CHINH,Nam lat chinh ket that ngaly 31 tuding 12 nam 2016,
Don vi lanh: Treu Dong Viet Nam,Don vi lanh: Treu Dong Viet Nam,Don vi lanh: Treu Dong Viet Nam,Nam lat chinh ket that ngaly 31 tuding 12 nam 2016,
