row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,,
Đô la Mỹ (USD),Ngoại tệ các loại > Đô la Mỹ (USD),Đô la Mỹ (USD),"885.473,31","625.754,35",885473.31,625754.35
Euro (EUR),Ngoại tệ các loại > Euro (EUR),Euro (EUR),"1,56","1,56",1.56,1.56
