row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,888.357.375,388.074.138,888357375.0,388074138.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,229.061.729.774,559.100.148.733,229061729774.0,559100148733.0
Các khoản tương tương tiễn (*),Các khoản tương tương tiễn (*),Các khoản tương tương tiễn (*),7.395.872.681.450,28.435.502.376.959,7395872681450.0,28435502376959.0
,,,7.625.822.768.599,28.994.990.599.830,7625822768599.0,28994990599830.0
