row_label_raw,row_label_full,col_0,Nơi thành lập và hoạt động,Tỷ lệ góp vốn,Tỷ lệ quyền biểu quyết nằm giữ,Hoạt động chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ góp vốn,numeric__Tỷ lệ quyền biểu quyết nằm giữ,numeric__Hoạt động chính
"Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn (""BSPPT"")","Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn (""BSPPT"")","Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn (""BSPPT"")",Quảng Ngãi,"83,26%","83,26%","Sản xuất bao bì, thương mại, quản lý nhà ở và kinh doanh dịch vụ khu dân cư, khu đô thị",,0.8326,0.8326,
